name,link,error
American National University,https://an.edu/programs,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/about-us/board-of-trustees/,HTTP Error 406: Not Acceptable
Lone Star College System,https://www.lonestar.edu/#pagenav,'utf-8' codec can't decode byte 0x97 in position 69781: invalid start byte
Rhodes College,https://www.cs.rhodes.edu/hist/385,HTTP Error 404: Not Found
W L Bonner College,https://www.wlbc.edu/about-us/campus-directions/,HTTP Error 406: Not Acceptable
American National University,https://an.edu/programs/associates/,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/about-us/non-discrimination/,HTTP Error 406: Not Acceptable
Rhodes College,https://www.cs.rhodes.edu/HIST/389,HTTP Error 404: Not Found
LaGrange College,https://www.lagrange.edu/../../current-students/business-office/index.html,HTTP Error 400: Bad Request
Dillard University,https://www.dillard.edu/du-experience/dining/,HTTP Error 403: Forbidden
Sussex County Community College,https://www.sussex.edu/javascript:void(0),HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/admissions-aid/new-student-orientation/,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/about-us/president-and-founder/,HTTP Error 406: Not Acceptable
American National University,https://an.edu/programs/bachelors-degrees/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/du-experience/housing-and-residential-life/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/hist/389,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/du-experience/living-in-new-orleans/,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/about-us/statement-of-public-disclosure/,HTTP Error 406: Not Acceptable
Lone Star College System,https://www.lonestar.edu/#search,'utf-8' codec can't decode byte 0x97 in position 69781: invalid start byte
Dillard University,https://www.dillard.edu/du-experience/performing-arts/,HTTP Error 403: Forbidden
American National University,https://an.edu/programs/masters/,HTTP Error 403: Forbidden
Sussex County Community College,https://www.sussex.edu/javascript:void(0),HTTP Error 404: Not Found
W L Bonner College,https://www.wlbc.edu/academic-programs/,HTTP Error 406: Not Acceptable
Dillard University,https://www.dillard.edu/du-experience/recreation-health-and-wellness/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/HIST/391,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/du-experience/religious-life/,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/wp-content/uploads/2020/09/WL-Bonner-College-Academic-Catalog-2019-2022-for-Website.pdf,HTTP Error 406: Not Acceptable
Dillard University,https://www.dillard.edu/du-experience/student-organizations/,HTTP Error 403: Forbidden
Lone Star College System,https://www.lonestar.edu/index.htm,'utf-8' codec can't decode byte 0x97 in position 69781: invalid start byte
American National University,https://an.edu/programs/skill-credentials-and-certificates-diplomas/,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/academic-programs/online-course-descriptions/,HTTP Error 406: Not Acceptable
Rhodes College,https://www.cs.rhodes.edu/hist/391,HTTP Error 404: Not Found
Sussex County Community College,https://www.sussex.edu/javascript:void(0),HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/du-experience/student-support/,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/academic-programs/wp-contentuploads201207online-brs-curricular-details-pdf/,HTTP Error 406: Not Acceptable
American National University,https://an.edu/programs,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/events/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/HIST/395,HTTP Error 404: Not Found
Sussex County Community College,https://www.sussex.edu/javascript:void(0),HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/about,HTTP Error 403: Forbidden
American National University,https://an.edu/business-programs/,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/library/,HTTP Error 406: Not Acceptable
Dillard University,https://www.dillard.edu/about/administration/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/hist/395,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/about/administration/academic-affairs/,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/admissions/,HTTP Error 406: Not Acceptable
Dillard University,https://www.dillard.edu/about/administration/business-finance/,HTTP Error 403: Forbidden
Sussex County Community College,https://www.sussex.edu/javascript:void(0),HTTP Error 404: Not Found
American National University,https://an.edu/computer-science-programs/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/about/administration/dillard-university-police-department/,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/admissions/admission-requirements/,HTTP Error 406: Not Acceptable
Rhodes College,https://www.cs.rhodes.edu/HIST/405,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/about/administration/emergency-preparedness/,HTTP Error 403: Forbidden
Lone Star College System,https://www.lonestar.edu/library/,'utf-8' codec can't decode byte 0x95 in position 45116: invalid start byte
Dillard University,https://www.dillard.edu/about/administration/human-resources/,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/admissions/admissions-policy/,HTTP Error 406: Not Acceptable
Sussex County Community College,https://www.sussex.edu/javascript:void(0),HTTP Error 404: Not Found
American National University,https://an.edu/health-sciences-programs/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/hist/405,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/about/administration/information-technology-telecommunications/,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/admissions/online-admissions/,HTTP Error 406: Not Acceptable
Dillard University,https://www.dillard.edu/about/administration/communications-marketing/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/about/administration/development/,HTTP Error 403: Forbidden
American National University,https://an.edu/paralegal-programs/,HTTP Error 403: Forbidden
Horry-Georgetown Technical College,https://www.hgtc.edu/mailto:webmaster@hgtc.edu,HTTP Error 404: Not Found
Lone Star College System,https://www.lonestar.edu/email.htm,'utf-8' codec can't decode byte 0x93 in position 24003: invalid start byte
W L Bonner College,https://www.wlbc.edu/wp-content/uploads/2012/07/Online-Public-Relations-Application-Packet-3_revised.pdf,HTTP Error 406: Not Acceptable
Rhodes College,https://www.cs.rhodes.edu/HIST/412,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/about/community-and-church-relations/,HTTP Error 403: Forbidden
Sussex County Community College,https://www.sussex.edu/javascript:void(0),HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/about/du-at-a-glance/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/about/administration/development/institutional-advancement/give/,HTTP Error 403: Forbidden
American National University,https://cdl.an.edu,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/hist/412,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/about/history-traditions/,HTTP Error 403: Forbidden
Las Positas College,https://laspositascollege.edu/class-schedule/assets/docs/catalog/catalog-2024-2025-final.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Dillard University,https://www.dillard.edu/news/,HTTP Error 403: Forbidden
Sussex County Community College,https://www.sussex.edu/javascript:void(0),HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/about/presidents-biography/,HTTP Error 403: Forbidden
American National University,https://esl.an.edu/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/HIST/421,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/about/presidents-biography/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/about/presidents-biography/presidential-priorities/,HTTP Error 403: Forbidden
Las Positas College,https://laspositascollege.edu/catalog/current/cs/courses.pdf,'utf-8' codec can't decode byte 0xaa in position 10: invalid start byte
Dillard University,https://www.dillard.edu/about/presidents-biography/center-for-black-jewish-relations/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/#,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/wp-content/uploads/2016/08/WLBC-Information-Security-Policy-Document-Draft-20120616-2-3.pdf,HTTP Error 406: Not Acceptable
Rhodes College,https://www.cs.rhodes.edu/hist/421,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/about/presidents-biography/annual-report/,HTTP Error 403: Forbidden
Sussex County Community College,https://www.sussex.edu/javascript:void(0),HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/about/presidents-biography/strategic-plan/,HTTP Error 403: Forbidden
Horry-Georgetown Technical College,https://www-2016&action=de&path=/academics/academic-departments/computer-technology-digital-arts-cybersecurity/index.pcf,"[Errno 8] nodename nor servname provided, or not known"
W L Bonner College,https://www.wlbc.edu/faculty-staff/,HTTP Error 406: Not Acceptable
Dillard University,https://www.dillard.edu/partner-with-us/research-centers/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/HIST/427,HTTP Error 404: Not Found
American National University,https://an.edu/programs,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/partner-with-us/research-centers/center-for-racial-justice/,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/missionary-elaine-mcqueen/,HTTP Error 406: Not Acceptable
Dillard University,https://www.dillard.edu/partner-with-us/research-centers/minority-health-health-equity-research-center/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/partner-with-us/research-centers/ray-charles-program-in-african-american-material-culture/,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/#,HTTP Error 406: Not Acceptable
Rhodes College,https://www.cs.rhodes.edu/hist/427,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/partner-with-us,HTTP Error 403: Forbidden
American National University,https://an.edu/admissions/financial-assistance/scholarships-and-grants/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/partner-with-us/events-request/,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/#,HTTP Error 406: Not Acceptable
Dillard University,https://www.dillard.edu/partner-with-us/meet-the-experts/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/HIST/428,HTTP Error 404: Not Found
W L Bonner College,https://www.wlbc.edu/prospective-students/,HTTP Error 406: Not Acceptable
American National University,https://an.edu/admissions/transfer/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/partner-with-us/research-centers/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/partner-with-us/student-research/,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/prospective-students/withdrawals-of-net-reduction/,HTTP Error 406: Not Acceptable
Dillard University,https://www.dillard.edu/about/administration/development/institutional-advancement/research-sponsored-programs/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/hist/428,HTTP Error 404: Not Found
American National University,https://english.an.edu/,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/prospective-students/method-of-payments/,HTTP Error 406: Not Acceptable
Dillard University,https://www.dillardbleudevils.com/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/academics,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/HIST/429,HTTP Error 404: Not Found
W L Bonner College,https://www.wlbc.edu/prospective-students/120-2/,HTTP Error 406: Not Acceptable
Dillard University,https://www.dillard.edu/academics/academic-programs/,HTTP Error 403: Forbidden
University of Cincinnati-Clermont College,https://ceas.uc.edu/academics/departments/electrical-computer-engineering/current-graduate-students/handbook.html,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
American National University,https://go.an.edu/#,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/academics/undergraduate-programs/,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/prospective-students/tuition-and-fees/,HTTP Error 406: Not Acceptable
Dillard University,https://www.dillard.edu/academics/graduate-programs/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/hist/429,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/academics/certificate-programs/,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/prospective-students/costs-for-attendance/,HTTP Error 406: Not Acceptable
Sussex County Community College,https://www.sussex.edu/javascript:void(0),HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/academics/pre-health-program/,HTTP Error 403: Forbidden
American National University,https://an.edu/academic-calendar/,HTTP Error 403: Forbidden
LaGrange College,https://www.lagrange.edu/../../current-students/registrar/index.html,HTTP Error 400: Bad Request
Dillard University,https://www.dillard.edu/academics/pre-law-program/,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/prospective-students/financial-aid/,HTTP Error 406: Not Acceptable
Rhodes College,https://www.cs.rhodes.edu/HIST/430,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/academics/academic-programs/summer-enrichment/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/academics/academic-calendar/,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/email-access/,HTTP Error 406: Not Acceptable
American National University,https://an.edu/student-catalogs/,HTTP Error 403: Forbidden
LaGrange College,https://www.lagrange.edu/../../sitemap.html,HTTP Error 400: Bad Request
Rhodes College,https://www.cs.rhodes.edu/hist/430,HTTP Error 404: Not Found
W L Bonner College,https://www.wlbc.edu/events/,HTTP Error 406: Not Acceptable
Las Positas College,https://www.opencccapply.net/cccapply-welcome?cccMisCode=481,"HTTP Error 302: The HTTP server returned a redirect error that would lead to an infinite loop.
The last 30x error message was:
Found"
American National University,https://an.edu/about-us/mission/,HTTP Error 403: Forbidden
Lone Star College System,https://www.lonestar.edu/javascript:;,HTTP Error 404: Not Found
W L Bonner College,https://www.wlbc.edu/?p=1800,HTTP Error 406: Not Acceptable
Rhodes College,https://www.cs.rhodes.edu/HIST/434,HTTP Error 404: Not Found
W L Bonner College,https://www.wlbc.edu/?p=1810,HTTP Error 406: Not Acceptable
American National University,https://an.edu/admissions,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/hist/434,HTTP Error 404: Not Found
W L Bonner College,https://www.wlbc.edu/?p=1804,HTTP Error 406: Not Acceptable
W L Bonner College,https://www.wlbc.edu/?p=1824,HTTP Error 406: Not Acceptable
American National University,https://go.an.edu/admissions,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/HIST/435,HTTP Error 404: Not Found
W L Bonner College,https://www.wlbc.edu/make-a-donation-to-support-wlbc/,HTTP Error 406: Not Acceptable
Dillard University,https://www.dillard.edu/academics/college-of-arts-sciences/,HTTP Error 403: Forbidden
Sussex County Community College,https://www.sussex.edu/javascript:void(0),HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/academics/college-of-business/,HTTP Error 403: Forbidden
American National University,https://an.edu/academic-calendar/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/hist/435,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/academics/college-of-nursing/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/academics/university-college/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/admissions-aid/records-and-registration/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/HIST/436,HTTP Error 404: Not Found
American National University,https://an.edu/admissions/transfer,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/admissions-aid/records-and-registration/#transcript,HTTP Error 403: Forbidden
Sussex County Community College,https://www.sussex.edu/javascript:void(0),HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/admissions-aid/records-and-registration/#withdraw,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/about/administration/development/institutional-advancement/endowed-chairs-professorships-scholarships/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/hist/436,HTTP Error 404: Not Found
American National University,https://an.edu/admissions/disability-services/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/about/administration/business-finance/auxiliary-services/campus-bookstore/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/academics/library/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/admissions-aid/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/HIST/439,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/admissions-aid/admission-requirements/,HTTP Error 403: Forbidden
American National University,https://an.edu/student-catalogs/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/financial-aid/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/financial-aid/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/financial-aid/complete-your-fafsa/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/hist/439,HTTP Error 404: Not Found
American National University,https://an.edu/admissions/refresher-courses/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/admissions-aid/cost-and-attendance/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/admissions-aid/new-student-orientation/,HTTP Error 403: Forbidden
Ferrum College,https://www.ferrum.edu/tel:540-365-4381,HTTP Error 404: Not Found
Rhodes College,https://www.cs.rhodes.edu/HIST/440,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/about/administration/academic-affairs/one-stop-shop/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/#,HTTP Error 403: Forbidden
Dean College,https://www.deanbulldogs.com/,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/admissions-aid/visit-du/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/admissions-aid/visit-du/events/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/admissions-aid/apply-now/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/hist/440,HTTP Error 404: Not Found
American National University,https://an.edu/admissions/compare-our-programs/,HTTP Error 403: Forbidden
Dean College,https://dean-www.s3.amazonaws.com/#mobile_sidebar,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/du-experience/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/academics/university-college/academic-advising/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/HIST/447,HTTP Error 404: Not Found
W L Bonner College,https://www.wlbc.edu/product/donations-online/,HTTP Error 406: Not Acceptable
Dillard University,https://www.dillard.edu/du-experience/disability-support/,HTTP Error 403: Forbidden
American National University,https://an.edu/payonline/,HTTP Error 403: Forbidden
Ferrum College,https://www.ferrum.edu/mailto:ytseng@ferrum.edu,HTTP Error 404: Not Found
W L Bonner College,https://www.wlbc.edu/graduation-week-2023/,HTTP Error 406: Not Acceptable
Dillard University,https://www.dillard.edu/du-experience/athletics/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/hist/447,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/du-experience/careers-internships/,HTTP Error 403: Forbidden
SUNY Corning Community College,https://mylearning.suny.edu/d2l/home/7440,HTTP Error 403: Not authenticated.
W L Bonner College,https://www.wlbc.edu/remembering-preserving-founder-legacy/,HTTP Error 406: Not Acceptable
American National University,https://an.edu/tuition-fees/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/HIST/449,HTTP Error 404: Not Found
W L Bonner College,https://www.wlbc.edu/pursuit-of-excellence-through-institutional-sustainability/,HTTP Error 406: Not Acceptable
Dillard University,https://www.dillard.edu/du-experience/dining/,HTTP Error 403: Forbidden
American National University,https://an.edu/admissions/financial-assistance/scholarships-and-grants/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/admissions-aid/new-student-orientation/,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/academic-catalog-fall-2019-spring-2022/,HTTP Error 406: Not Acceptable
Rhodes College,https://www.cs.rhodes.edu/hist/449,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/du-experience/housing-and-residential-life/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/du-experience/living-in-new-orleans/,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/memorial-walk-way/,HTTP Error 406: Not Acceptable
Dillard University,https://www.dillard.edu/du-experience/performing-arts/,HTTP Error 403: Forbidden
American National University,https://an.edu/military/military-veterans-benefits/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/HIST/456,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/du-experience/recreation-health-and-wellness/,HTTP Error 403: Forbidden
Lone Star College System,https://www.lonestar.edu/administration-board.htm,'utf-8' codec can't decode byte 0x92 in position 23833: invalid start byte
Dillard University,https://www.dillard.edu/du-experience/religious-life/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/du-experience/student-organizations/,HTTP Error 403: Forbidden
American National University,https://an.edu/admissions/repayment/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/hist/456,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/du-experience/student-support/,HTTP Error 403: Forbidden
Las Positas College,https://laspositascollege.edu/safety/documents/clery.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Dillard University,https://www.dillard.edu/events/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/about,HTTP Error 403: Forbidden
Lone Star College System,https://www.lonestar.edu/trustees.htm,'utf-8' codec can't decode byte 0x92 in position 30928: invalid start byte
American National University,https://go.an.edu/#,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/about/administration/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/HIST/457,HTTP Error 404: Not Found
Sussex County Community College,https://www.sussex.edu/javascript:void(0),HTTP Error 404: Not Found
Weber State University,https://catalog.weber.edu/javascript:void(0);,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/about/administration/academic-affairs/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/about/administration/business-finance/,HTTP Error 403: Forbidden
American National University,https://english.an.edu/,HTTP Error 403: Forbidden
Niagara County Community College,http://catalog.niagaracc.suny.edu/javascript:void(0);,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/about/administration/dillard-university-police-department/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/hist/457,HTTP Error 404: Not Found
American National University,https://flywire.com/widget/transfers/new?school_subdomain=an&iframe=true&height=700&width=700,HTTP Error 403: Forbidden
Lone Star College System,https://www.lonestar.edu/about-us-institutional-research.htm,'utf-8' codec can't decode byte 0x92 in position 24807: invalid start byte
Dillard University,https://www.dillard.edu/about/administration/emergency-preparedness/,HTTP Error 403: Forbidden
Weber State University,https://catalog.weber.edu/javascript:void(0),HTTP Error 403: Forbidden
Niagara County Community College,http://catalog.niagaracc.suny.edu/javascript:void(0),HTTP Error 403: Forbidden
Weber State University,https://www.facebook.com/sharer/sharer.php?u=http%3A%2F%2Fcatalog.weber.edu%2Fpreview_program.php%3Fcatoid%3D21%26poid%3D10335&t=I just discovered 'Computer Science (BS)' at Weber State University,"URL can't contain control characters. ""/sharer/sharer.php?u=http%3A%2F%2Fcatalog.weber.edu%2Fpreview_program.php%3Fcatoid%3D21%26poid%3D10335&t=I just discovered 'Computer Science (BS)' at Weber State University"" (found at least ' ')"
Weber State University,http://twitter.com/intent/tweet?u=u=http%3A%2F%2Fcatalog.weber.edu%2Fpreview_program.php%3Fcatoid%3D21%26poid%3D10335&t=Check out this program at Weber State University,URL can't contain control characters. '/intent/tweet?u=u=http%3A%2F%2Fcatalog.weber.edu%2Fpreview_program.php%3Fcatoid%3D21%26poid%3D10335&t=Check out this program at Weber State University' (found at least ' ')
Niagara County Community College,"https://www.facebook.com/sharer/sharer.php?u=http%3A%2F%2Fcatalog.niagaracc.suny.edu%2Fpreview_program.php%3Fcatoid%3D14%26poid%3D1044&t=I just discovered 'Computer Science, A.S.' at Niagara County Community College","URL can't contain control characters. ""/sharer/sharer.php?u=http%3A%2F%2Fcatalog.niagaracc.suny.edu%2Fpreview_program.php%3Fcatoid%3D14%26poid%3D1044&t=I just discovered 'Computer Science, A.S.' at Niagara County Community College"" (found at least ' ')"
Dillard University,https://www.dillard.edu/about/administration/human-resources/,HTTP Error 403: Forbidden
Niagara County Community College,http://twitter.com/intent/tweet?u=u=http%3A%2F%2Fcatalog.niagaracc.suny.edu%2Fpreview_program.php%3Fcatoid%3D14%26poid%3D1044&t=Check out this program at Niagara County Community College,URL can't contain control characters. '/intent/tweet?u=u=http%3A%2F%2Fcatalog.niagaracc.suny.edu%2Fpreview_program.php%3Fcatoid%3D14%26poid%3D1044&t=Check out this program at Niagara County Community College' (found at least ' ')
Dillard University,https://www.dillard.edu/about/administration/information-technology-telecommunications/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/HIST/460,HTTP Error 404: Not Found
American National University,https://an.edu/international/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/about/administration/communications-marketing/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/about/administration/development/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/about/community-and-church-relations/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/hist/460,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/about/du-at-a-glance/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/#,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/about/administration/development/institutional-advancement/give/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/about/history-traditions/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/HIST/461,HTTP Error 404: Not Found
Sussex County Community College,https://www.sussex.edu/javascript:void(0),HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/news/,HTTP Error 403: Forbidden
American National University,https://an.edu/international,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/about/presidents-biography/,HTTP Error 403: Forbidden
Lone Star College System,https://www.lonestar.edu/news.htm,'utf-8' codec can't decode byte 0xa0 in position 43983: invalid start byte
Dillard University,https://www.dillard.edu/about/presidents-biography/,HTTP Error 403: Forbidden
W L Bonner College,https://www.wlbc.edu/#page,HTTP Error 406: Not Acceptable
Rhodes College,https://www.cs.rhodes.edu/hist/461,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/about/presidents-biography/presidential-priorities/,HTTP Error 403: Forbidden
Ferrum College,https://www.linkedin.com/edu/school?id=21034,HTTP Error 999: Request denied
American National University,https://an.edu/international/student-admission-requirements/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/about/presidents-biography/center-for-black-jewish-relations/,HTTP Error 403: Forbidden
Dean College,https://www.s3.amazonaws.com/files/resources/dean-college-academic-catalog-2023-2024.pdf,HTTP Error 403: Forbidden
Las Positas College,https://www.lpcfoundation.org/,HTTP Error 403: Forbidden
Saginaw Valley State University,https://www.svsu.edu//catalog.svsu.edu/preview_program.php?catoid=47&poid=7240&returnto=4087,HTTP Error 300: Multiple Choices
W L Bonner College,https://www.famethemes.com/themes/onepress,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/about/presidents-biography/annual-report/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/about/presidents-biography/strategic-plan/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/HIST/481,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/partner-with-us/research-centers/,HTTP Error 403: Forbidden
American National University,https://an.edu/admissions/transfer/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/partner-with-us/research-centers/center-for-racial-justice/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/partner-with-us/research-centers/minority-health-health-equity-research-center/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/hist/481,HTTP Error 404: Not Found
Dillard University,https://www.dillard.edu/partner-with-us/research-centers/ray-charles-program-in-african-american-material-culture/,HTTP Error 403: Forbidden
American National University,https://an.edu/international/intensive-alternate-program/,HTTP Error 403: Forbidden
Dillard University,https://www.dillard.edu/partner-with-us,HTTP Error 403: Forbidden
