name,link,error
Pardee RAND Graduate School,https://www.pardeerand.edu/programs/courses/tech-and-narrative-lab-residency.html,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/acad_research/programs/grad_school/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/about-us/,HTTP Error 403: Forbidden
Warner University,https://warner.edu/academics/undergraduate/ministry/bible-theology-and-ministry/,HTTP Error 403: Forbidden
Pardee RAND Graduate School,https://www.pardeerand.edu/programs/courses/emerging-technology-and-policy.html,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/transfer-resources/university-partnerships/partners/georgian-court/,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/acad_research/programs/online_learning/,HTTP Error 403: Forbidden
Pardee RAND Graduate School,https://www.pardeerand.edu/programs/courses/topics-in-advanced-qualitative-methods.html,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/acad_research/resources/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/transfer-resources/university-partnerships/partners/kean-university/,HTTP Error 403: Forbidden
Pardee RAND Graduate School,https://www.pardeerand.edu/programs/courses/understanding-economic-systems.html,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/acad_research/research/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/admissions/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/transfer-resources/university-partnerships/partners/rutgers/,HTTP Error 403: Forbidden
Southeastern Louisiana University,http://www.southeastern.edu/#,HTTP Error 403: Forbidden
Pardee RAND Graduate School,https://www.pardeerand.edu/programs/courses/understanding-economic-systems-2.html,HTTP Error 403: Forbidden
LaGrange College,https://www.lagrange.edu/../../index.html,HTTP Error 400: Bad Request
Brookdale Community College,https://www.brookdalecc.edu/transfer-resources/,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/campus_life/,HTTP Error 403: Forbidden
Pardee RAND Graduate School,https://www.pardeerand.edu/programs/courses/social-behavioral-science-understanding-human-systems.html,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/#,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/admin/housing/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/alumni/,HTTP Error 403: Forbidden
Pardee RAND Graduate School,https://www.pardeerand.edu/programs/courses/understanding-macroeconomic-policy-1.html,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/admissions/getting-started/,HTTP Error 403: Forbidden
Warner University,https://warner567.e.wpstage.net/academics/undergraduate/com-arts/communication/,HTTP Error 404: Not Found
University of the Potomac-Washington DC Campus,https://potomac.edu/tel:12022742300,HTTP Error 404: Not Found
Southeastern Louisiana University,https://www.southeastern.edu/admin/campus_services/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/admissions/getting-started/new-students/,HTTP Error 403: Forbidden
Pardee RAND Graduate School,https://www.pardeerand.edu/programs.html,HTTP Error 403: Forbidden
Warner University,https://warner.edu/warner.edu/academics/undergraduate/communication-arts/communication/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/transfer-returning-students/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/apdc/,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/admin/dining/,HTTP Error 403: Forbidden
Pardee RAND Graduate School,https://www.pardeerand.edu/programs/master-national-security-policy.html,HTTP Error 403: Forbidden
Warner University,https://warner.edu/academics/undergraduate/music/music-instrumental-performance/,HTTP Error 403: Forbidden
Ferrum College,https://ferrumpanthers.com/,HTTP Error 404: Not Found
Pardee RAND Graduate School,https://www.pardeerand.edu/programs/mphil-policy-analysis.html,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/admin/stu_affairs/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/?page_id=1511,HTTP Error 403: Forbidden
Warner University,https://warner.edu/academics/undergraduate/music/music-vocal-performance/,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/about/safe_campus/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/international/international-student-services/prospective-students/,HTTP Error 403: Forbidden
Oklahoma State University-Main Campus,http://catalog.okstate.edu/courses/cs/cs.pdf,'utf-8' codec can't decode byte 0xaa in position 10: invalid start byte
American National University,https://go.an.edu/business-programs/,HTTP Error 403: Forbidden
Pardee RAND Graduate School,https://www.pardeerand.edu/programs/phd-policy-analysis.html,HTTP Error 403: Forbidden
Warner University,https://warner.edu/academics/undergraduate/music/worship-ministry/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/academic-institutes-and-departments/humanities-institute/languages-esl/esl-program/https://www.brookdalecc.edu/academic-institutes-and-departments/humanities-institute/languages-esl/esl-program/esl-placement-testing/,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/admin/rec_sports/,HTTP Error 403: Forbidden
Warner University,https://warner.edu/warner.edu/academics/undergraduate/communication-arts/communication/,HTTP Error 403: Forbidden
Pardee RAND Graduate School,https://www.pardeerand.edu/programs/faculty-leaders-program.html,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/admin/health_ctr/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/health-sciences-institute/health-science-admissions/,HTTP Error 403: Forbidden
Warner University,https://warner.edu/academics/undergraduate/natural-sciences-and-mathematics/biology/,HTTP Error 403: Forbidden
Pardee RAND Graduate School,https://www.pardeerand.edu/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/admissions/getting-started/veterans-services/,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/admin/transport/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/business-programs/accounting/,HTTP Error 403: Forbidden
LaGrange College,https://www.lagrange.edu/../index.html,HTTP Error 400: Bad Request
Warner University,https://warner.edu/academics/undergraduate/natural-sciences-and-mathematics/pre-physical-therapy/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/admissions/getting-started/dual-enrollment-for-high-school-students/,HTTP Error 403: Forbidden
Pardee RAND Graduate School,https://www.pardeerand.edu/contact.html,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/campus_life/happenings/traditions/,HTTP Error 403: Forbidden
Warner University,https://warner.edu/warner.edu/academics/undergraduate/communication-arts/communication/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/gear-up-at-brookdale/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/business-programs/management/,HTTP Error 403: Forbidden
Pardee RAND Graduate School,https://www.pardeerand.edu/sitemap.html,HTTP Error 403: Forbidden
Warner University,https://warner.edu/academics/undergraduate/social-sciences/criminal-justice/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/admissions/steps-to-enrollment/returning-students/,HTTP Error 403: Forbidden
Warner University,https://warner.edu/academics/undergraduate/social-sciences/history/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/business-programs/mba/,HTTP Error 403: Forbidden
Richard Bland College,https://www.rbc.edu/academics/final-exam-schedule/,HTTP Error 404: Not Found
Warner University,https://warner.edu/academics/undergraduate/social-sciences/psychology/,HTTP Error 403: Forbidden
University of Puerto Rico-Mayaguez,https://mathscinet.ams.org/mathscinet/,HTTP Error 403: Forbidden
Cuyahoga Community College District,https://messenger.providesupport.com/messenger/085ya61byqpbg1r3w6q89gptad.html,HTTP Error 403: Forbidden
Pardee RAND Graduate School,https://www.rand.org/site_info/privacy.html,HTTP Error 403: Forbidden
Warner University,https://warner.edu/academics/undergraduate/social-sciences/social-work/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/business-programs/paralegal/,HTTP Error 403: Forbidden
Warner University,https://warner.edu/warner.edu/academics/undergraduate/communication-arts/communication/,HTTP Error 403: Forbidden
Pardee RAND Graduate School,https://www.rand.org/site_info/terms-and-conditions.html,HTTP Error 403: Forbidden
South College,https://www.linkedin.com/school/southcollege/,HTTP Error 999: Request denied
Warner University,https://warner.edu/academics/undergraduate/teacher-education/elementary-education-grades-k-6/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/business-programs-new/,HTTP Error 403: Forbidden
Cuyahoga Community College District,https://www.tri-c.edu/tel:2169876000,HTTP Error 404: Not Found
LaGrange College,https://www.lagrange.edu/../graduate/index.html,HTTP Error 400: Bad Request
Pardee RAND Graduate School,https://www.rand.org/about/feedback.html,HTTP Error 403: Forbidden
Warner University,https://warner.edu/academics/undergraduate/teacher-education/exceptional-student-education-grades-k-12/,HTTP Error 403: Forbidden
Pardee RAND Graduate School,https://www.rand.org/help.html,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.lionsports.net/,HTTP Error 404: Not Found
Weber State University,https://catalog.weber.edu/mime/media/view/12/3316/PDF+Version+2017-18.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Warner University,https://warner.edu/academics/undergraduate/teacher-education/music-education-grades-k-12/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/clinical-experience-test/,HTTP Error 403: Forbidden
Southeastern Louisiana University,http://www.southeastern.edu/#,HTTP Error 403: Forbidden
Pardee RAND Graduate School,https://www.pardeerand.edu/support-us.html,HTTP Error 403: Forbidden
Warner University,https://warner.edu/academics/undergraduate/teacher-education/physical-education-grades-k-12/,HTTP Error 403: Forbidden
LaGrange College,https://www.lagrange.edu/../../degree-completion-and-online/index.html,HTTP Error 400: Bad Request
Cuyahoga Community College District,https://www.tri-c.edu/tel:2169872800,HTTP Error 404: Not Found
Brookdale Community College,https://www.brookdalecc.edu/#,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/about/,HTTP Error 403: Forbidden
Warner University,https://warner.edu/academics/undergraduate/teacher-education/secondary-education/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/compare-our-programs/,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/admin/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/financial-aid/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/about/office-of-the-president/governmental-affairs-and-community-relations/brookdaleccogprogram/,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/about/history/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/eof/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/dual-program/,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/about/general/accreditation/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/admissions/tuition-fees/,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/offices-and-services/,HTTP Error 403: Forbidden
University of Puerto Rico-Mayaguez,https://www.uprm.edu/math/wp-content/uploads/sites/170/2023/01/mapa-rum.jpg,'utf-8' codec can't decode byte 0xff in position 0: invalid start byte
Brookdale Community College,https://www.brookdalecc.edu/ways-to-pay/,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/office-of-the-president/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/entry-requirements/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/documents/financial-aid/2023-2024-forms/index.html,HTTP Error 403: Forbidden
Weber State University,https://catalog.weber.edu/javascript:void(0),HTTP Error 403: Forbidden
Weber State University,https://www.facebook.com/sharer/sharer.php?u=http%3A%2F%2Fcatalog.weber.edu%2Fpreview_program.php%3Fcatoid%3D12%26poid%3D5595&t=I just discovered 'Computer Science (BS)' at Weber State University,"URL can't contain control characters. ""/sharer/sharer.php?u=http%3A%2F%2Fcatalog.weber.edu%2Fpreview_program.php%3Fcatoid%3D12%26poid%3D5595&t=I just discovered 'Computer Science (BS)' at Weber State University"" (found at least ' ')"
Weber State University,http://twitter.com/intent/tweet?u=u=http%3A%2F%2Fcatalog.weber.edu%2Fpreview_program.php%3Fcatoid%3D12%26poid%3D5595&t=Check out this program at Weber State University,URL can't contain control characters. '/intent/tweet?u=u=http%3A%2F%2Fcatalog.weber.edu%2Fpreview_program.php%3Fcatoid%3D12%26poid%3D5595&t=Check out this program at Weber State University' (found at least ' ')
Southeastern Louisiana University,https://www.southeastern.edu/provost/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/advancement/brookdale-foundation/available-scholarships/,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/employee-directory/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/brookdale-community-college-federal-cares-act-emergency-fund-grant-support/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/formstack-uat/,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/admin/technology/,HTTP Error 403: Forbidden
Southeastern Louisiana University,http://www.southeastern.edu/#,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/#,HTTP Error 403: Forbidden
Aurora University,https://aurora.edu/woodstock/index.html,HTTP Error 404: Not Found
Brookdale Community College,https://www.brookdalecc.edu/academic-advising/,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/news/,HTTP Error 403: Forbidden
Pardee RAND Graduate School,https://www.linkedin.com/edu/school?id=17902,HTTP Error 999: Request denied
American National University,https://go.an.edu/frequently-asked-questions/,HTTP Error 403: Forbidden
Valdosta State University,https://www.valdosta.edu/main/social.php,HTTP Error 404: Not Found
American National University,https://go.an.edu/health-programs/,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/news/news-releases/,HTTP Error 403: Forbidden
Brookdale Community College,https://catalog.brookdalecc.edu/,HTTP Error 405: Not Allowed
Southeastern Louisiana University,https://www.southeastern.edu/news/southeastern-magazine/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/health-programs/administrative-medical-assisting-program/,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/news/student-stories/,HTTP Error 403: Forbidden
LaGrange College,https://www.lagrange.edu/../../admission-and-aid/index.html,HTTP Error 400: Bad Request
American National University,https://go.an.edu/health-programs/health-information-management/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/recruitment/steps-to-enrollment/,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://lionupradio.org/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/financial-aid/,HTTP Error 403: Forbidden
LaGrange College,https://www.lagrange.edu/../../admission-and-aid/admission/index.html,HTTP Error 400: Bad Request
Brookdale Community College,https://www.brookdalecc.edu/honors/,HTTP Error 403: Forbidden
University of Wisconsin-Superior,https://www.uwsuper.edu/about/faculty-staff-directory/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/health-programs/medical-assisting/,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://thesoutheasternchannel.com/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/about/important-term-dates/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/student-engagement/new-student-orientation/,HTTP Error 403: Forbidden
LaGrange College,https://www.lagrange.edu/../../admission-and-aid/financial-aid/index.html,HTTP Error 400: Bad Request
University of Wisconsin-Superior,https://www.uwsuper.edu/student-life/support-and-services/technology-services/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/health-programs/medical-billing-coding/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/testing-services/,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://lionsroarnews.com/,HTTP Error 403: Forbidden
Weber State University,http://weber.edu/ssc/academicadvisors.html,HTTP Error 404: Not Found
Brookdale Community College,https://www.brookdalecc.edu/admissions/registration/,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/news/archive/,HTTP Error 403: Forbidden
Southeastern Louisiana University,http://www.southeastern.edu/#,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/,HTTP Error 403: Forbidden
Pardee RAND Graduate School,https://www.rand.org,HTTP Error 403: Forbidden
University of Wisconsin-Superior,https://www.uwsuper.edu/student-life/equity-diversity-and-inclusion/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/health-programs/medical-health-services-management/,HTTP Error 403: Forbidden
Brookdale Community College,https://brookdaleathletics.com/landing/index,HTTP Error 403: Forbidden
LaGrange College,https://www.lagrange.edu/../../campus-life/activities-and-service/orientation/index.html,HTTP Error 400: Bad Request
Southeastern Louisiana University,http://www.southeastern.edu/quick-links-for-students/#prospective-and-new-students,HTTP Error 403: Forbidden
Valdosta State University,http://catalog.valdosta.edu/archive/2022-2023/undergraduate/academic-programs/sciences-mathematics/computer-science/bs-computer-science/bs-computer-science.pdf,'utf-8' codec can't decode byte 0xaa in position 10: invalid start byte
Warner University,https://warner.edu/admissions/apply-now/,HTTP Error 403: Forbidden
Warner University,http://warner.edu/admissions/contact-admissions/,HTTP Error 403: Forbidden
Southeastern Louisiana University,http://www.southeastern.edu/quick-links-for-students/#transfer-and-returning-students,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/events/,HTTP Error 403: Forbidden
Southeastern Louisiana University,http://www.southeastern.edu/quick-links-for-students/#current-students,HTTP Error 403: Forbidden
University of Wisconsin-Superior,https://www.uwsuper.edu/about/rights-and-responsibilities/right-to-know/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/health-programs/medical-office-professional/,HTTP Error 403: Forbidden
Southeastern Louisiana University,http://www.southeastern.edu/quick-links-for-students/#parents-and-families,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/campus-life/,HTTP Error 403: Forbidden
Northeastern State University,https://linkedin.com/school/NSURiverHawks,HTTP Error 999: Request denied
University of Advancing Technology,https://www.uat.edu/center-for-cybersecurity,HTTP Error 500: Internal Server Error
Brookdale Community College,https://www.brookdalecc.edu/student-life-activities/clubs/,HTTP Error 403: Forbidden
Southeastern Louisiana University,http://www.southeastern.edu/quick-links-for-faculty-and-staff/,HTTP Error 403: Forbidden
University of Wisconsin-Superior,https://www.uwsuper.edu/about/employment/,HTTP Error 403: Forbidden
Southeastern Louisiana University,https://www.southeastern.edu/alumni/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/health-programs/nursing/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/auxiliary-services/brookdale-television/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/center-for-the-visual-arts-gallery/,HTTP Error 403: Forbidden
University of Wisconsin-Superior,https://www.uwsuper.edu/student-life/campus-calendar/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/conference-event-centers/,HTTP Error 403: Forbidden
Warner University,https://warner.edu/#,HTTP Error 403: Forbidden
American National University,https://go.an.edu/health-programs/online-bachelor-of-science-in-nursing/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/esports/,HTTP Error 403: Forbidden
Warner University,https://warner.edu/#,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/pac/,HTTP Error 403: Forbidden
Warner University,https://warner.edu/#,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/student-engagement/,HTTP Error 403: Forbidden
Warner University,https://warner.edu/#,HTTP Error 403: Forbidden
American National University,https://go.an.edu/health-programs/pharmacy-technician/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/student-life-activities/,HTTP Error 403: Forbidden
Warner University,https://warner.edu/#,HTTP Error 403: Forbidden
LaGrange College,https://www.lagrangepanthers.com,HTTP Error 404: Not Found
Brookdale Community College,https://www.brookdalecc.edu/testing-services/,HTTP Error 403: Forbidden
Warner University,https://warner.edu/#,HTTP Error 403: Forbidden
Warner University,https://warner.edu/admissions/apply-now/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/health-programs/phlebotomy-ecg-technician/,HTTP Error 403: Forbidden
Warner University,https://warner.edu/admissions/visit-campus/,HTTP Error 403: Forbidden
Warner University,https://warner.edu/footer/sacscoc/institutional-research/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/high-tech-high-touch/,HTTP Error 403: Forbidden
University of Wisconsin-Superior,https://www.uwsuper.edu/request-for-information/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/#,HTTP Error 403: Forbidden
Warner University,https://warner.edu/the-university/quality-enhancement-plan-qep/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/advancement/alumni-affairs/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/academic-institutes-and-departments/business-social-sciences/culinary-arts/visit-the-restaurant-bakery/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/,HTTP Error 403: Forbidden
University of Wisconsin-Superior,https://www.uwsuper.edu/admissions/visit-campus/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/destination-events-at-brookdale/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/dining-services/,HTTP Error 403: Forbidden
South College,https://sso.parchment.com/Shibboleth.sso/Login?entityID=https://studentldap2.south.edu:8443/adfs/services/trust,HTTP Error 500: Internal Server Error
University of the Potomac-Washington DC Campus,https://potomac.edu/tel:+1%20(202)%20274-2300,HTTP Error 404: Not Found
American National University,https://go.an.edu/info/,HTTP Error 403: Forbidden
University of Wisconsin-Superior,https://www.uwsuper.edu/admissions/apply-now/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/finance-operations/facilities/,HTTP Error 403: Forbidden
Curry College,Unknown Exception,
Brookdale Community College,https://www.brookdalecc.edu/conference-event-centers/our-facilities/performing-arts-center/,HTTP Error 403: Forbidden
South Plains College,http://catalog.southplainscollege.edu/javascript:void(0);,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/finance-operations/police/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/intensive-program/,HTTP Error 403: Forbidden
University of Wisconsin-Superior,https://www.uwsuper.edu/about/contact-us/,HTTP Error 403: Forbidden
Warner University,https://apply.warner.edu/portal/athletics?tab=prospect,HTTP Error 503: Service Unavailable
Brookdale Community College,https://www.brookdalecc.edu/regional-locations/,HTTP Error 403: Forbidden
Warner University,https://warner.edu/student-portal/services/title-ix/,HTTP Error 403: Forbidden
Morrison Institute of Technology,https://www.linkedin.com/school/morrison-institute-of-technology/,HTTP Error 999: Request denied
Brookdale Community College,https://www.brookdalecc.edu/admissions/getting-started/veterans-services/,HTTP Error 403: Forbidden
Aurora University,https://www.linkedin.com/edu/school?id=18243,HTTP Error 999: Request denied
American National University,https://go.an.edu/intensive-program-at-louisville-ky/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/conference-event-centers/our-facilities/warner-student-life-center/,HTTP Error 403: Forbidden
University of Wisconsin-Superior,https://www.uwsuper.edu/uw-superior-privacy-statement/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/mental-health-wellness-resources/wellness-center/,HTTP Error 403: Forbidden
LaGrange College,https://www.lagrange.edu/../../campus-life/index.html,HTTP Error 400: Bad Request
Las Positas College,https://www.bkstr.com/webapp/wcs/stores/servlet/StoreCatalogDisplay?catalogId=10001&langId=-1&demoKey=d&storeId=10499,HTTP Error 403: Forbidden
American National University,https://go.an.edu/international/,HTTP Error 403: Forbidden
University of Puerto Rico-Mayaguez,https://www.uprm.edu/math/wp-content/uploads/sites/170/2023/04/COMP-Curriculum-General-Div-Years.pdf,'utf-8' codec can't decode byte 0x9c in position 123: invalid start byte
Brookdale Community College,https://www.brookdalecc.edu/#,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/advancement/brookdale-foundation/,HTTP Error 403: Forbidden
Las Positas College,https://laspositas.ricohtrac.com/,HTTP Error 403: Forbidden
LaGrange College,https://www.lagrange.edu/../../campus-life/activities-and-service/index.html,HTTP Error 400: Bad Request
American National University,https://go.an.edu/international-h4/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/conference-event-centers/scheduling/,HTTP Error 403: Forbidden
Warner University,https://warner.edu/footer/privacy-policy/,HTTP Error 403: Forbidden
Southwestern University,https://southwesternpirates.com/general/2023-24/releases/20240708er9q4l,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/continuinged/careerdevelopment/jobs-landing-page/,HTTP Error 403: Forbidden
Horry-Georgetown Technical College,https://www.hgtc.edu/mailto:admissions@hgtc.edu,HTTP Error 404: Not Found
Warner University,https://warner.edu/footer/report-a-broken-link/,HTTP Error 403: Forbidden
Southwestern University,https://southwesternpirates.com/general/2023-24/releases/20240708er9q4l,HTTP Error 403: Forbidden
Las Positas College,https://www.curricunet.com/laspositas/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/lactation-break-and-space/,HTTP Error 403: Forbidden
Rowan University,https://www.alumni.rowan.edu/s/1653/02-alumni/start.aspx?gid=2&pgid=61,HTTP Error 403: Forbidden
American National University,https://go.an.edu/it-programs/,HTTP Error 403: Forbidden
LaGrange College,https://www.lagrange.edu/../../campus-life/housing/index.html,HTTP Error 400: Bad Request
Brookdale Community College,https://www.brookdalecc.edu/mental-health-wellness-resources/,HTTP Error 403: Forbidden
University of the Potomac-Washington DC Campus,https://potomac.edu/tel:12022742300,HTTP Error 404: Not Found
Massachusetts College of Liberal Arts,https://www.mcla.edu/student-services/career-services/graduate-school-information/index.php,HTTP Error 404: Not Found
Brookdale Community College,https://www.brookdalecc.edu/#,HTTP Error 403: Forbidden
American National University,https://go.an.edu/it-programs/computer-science-and-engineering/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/continuinged/,HTTP Error 403: Forbidden
University of New England,https://www.une.edu/mailto:admissions@une.edu,HTTP Error 404: Not Found
Brookdale Community College,https://www.brookdalecc.edu/continuinged/business-professional-training/,HTTP Error 403: Forbidden
LaGrange College,https://www.lagrange.edu/../../campus-life/organizations/index.html,HTTP Error 400: Bad Request
University of Puerto Rico-Mayaguez,https://www.uprm.edu/math/wp-content/uploads/sites/170/2023/10/Curriculo-1220.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Brookdale Community College,https://www.brookdalecc.edu/continuinged/healthcare/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/it-programs/cyber-security/,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/continuinged/healthcare/certified-peer-recovery-specialist/,HTTP Error 403: Forbidden
Massachusetts College of Liberal Arts,https://www.mcla.edu/student-services/career-services/alumni-resources/index.php,HTTP Error 404: Not Found
Morrison Institute of Technology,https://www.morrisontech.edu/mailto:admissions@morrisontech.edu,HTTP Error 404: Not Found
Brookdale Community College,https://www.brookdalecc.edu/continuinged/healthcare/cna/,HTTP Error 403: Forbidden
Vernon College,https://www.vernoncollege.edu/Dining-Menu,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
University of the Potomac-Washington DC Campus,https://potomac.edu/tel:+1%20(202)%20274-2300,HTTP Error 404: Not Found
Las Positas College,https://outlook.office.com,HTTP Error 417: 
Brookdale Community College,https://www.brookdalecc.edu/continuinged/healthcare/cna/,HTTP Error 403: Forbidden
American National University,https://go.an.edu/it-programs/information-technology/,HTTP Error 403: Forbidden
Vernon College,https://gochapsports.com,HTTP Error 403: Forbidden
Brookdale Community College,https://www.brookdalecc.edu/continuinged/healthcare/cpr/,HTTP Error 403: Forbidden
