name,link,error
Saint Augustine College,https://www.staugustine.edu/success-story/success-story-meet-emiliana/,HTTP Error 403: Forbidden
Cambridge College,https://www.cl.cam.ac.uk/../../research/comparch/,HTTP Error 400: Bad Request
Northern Arizona University,https://www.linkedin.com/school/northern-arizona-university/,HTTP Error 999: Request denied
Palo Alto College,https://www.alamo.edu/mailto:lross6@alamo.edu,HTTP Error 400: Bad Request
University of Colorado Colorado Springs,http://cs.uccs.edu/~jkalita/reu.html,HTTP Error 403: Forbidden
Norco College,https://www.norcocollege.edu/services/enrollment/admissions/documents/ar_timeline_norco_2024-2025.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Saint Augustine College,https://www.staugustine.edu/success-story/success-story-meet-rossy/,HTTP Error 403: Forbidden
Palo Alto College,https://www.alamo.edu/mailto:lross6@alamo.edu,HTTP Error 400: Bad Request
Saint Augustine College,https://www.staugustine.edu/success-story/success-story-meet-rossy/,HTTP Error 403: Forbidden
Leeward Community College,https://www.leeward.hawaii.edu/javascript:void(0);,HTTP Error 404: Not Found
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/Catalog_2022-23_REV10522.pdf#page=113,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Saint Augustine College,https://www.staugustine.edu/success-story/success-story-meet-pedro/,HTTP Error 403: Forbidden
Mohave Community College,https://www.mohave.edu/paying-for-college/financial-aid/,HTTP Error 403: Forbidden
Palo Alto College,https://www.alamo.edu/mailto:jlopez696@alamo.edu,HTTP Error 400: Bad Request
Mohave Community College,https://www.mohave.edu/paying-for-college/financial-aid/types-of-aid/scholarships/,HTTP Error 403: Forbidden
Saint Augustine College,https://www.staugustine.edu/success-story/success-story-meet-pedro/,HTTP Error 403: Forbidden
Mohave Community College,https://www.mohave.edu/paying-for-college/bighorn-one-card/,HTTP Error 403: Forbidden
Saint Augustine College,https://www.staugustine.edu/success-story/success-story-meet-teresa-valdivia/,HTTP Error 403: Forbidden
Mohave Community College,https://www.mohave.edu/paying-for-college/bursar/,HTTP Error 403: Forbidden
Palo Alto College,https://www.alamo.edu/mailto:dnerove@alamo.edu,HTTP Error 400: Bad Request
Saint Augustine College,https://www.staugustine.edu/success-story/success-story-meet-teresa-valdivia/,HTTP Error 403: Forbidden
Mohave Community College,https://www.mohave.edu/paying-for-college/tuition-cost/,HTTP Error 403: Forbidden
Central Methodist University-College of Liberal Arts and Sciences,https://directory.centralmethodist.edu/,"[Errno 8] nodename nor servname provided, or not known"
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/Catalog_2021-22_120821.pdf#page=113,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Saint Augustine College,https://www.staugustine.edu/success-story/success-story-meet-barbara/,HTTP Error 403: Forbidden
Mohave Community College,https://www.mohave.edu/resources/,HTTP Error 403: Forbidden
Palo Alto College,https://www.alamo.edu/mailto:wdean4@alamo.edu,HTTP Error 400: Bad Request
Saint Augustine College,https://www.staugustine.edu/success-story/success-story-meet-barbara/,HTTP Error 403: Forbidden
Mohave Community College,https://www.mohave.edu/assets/2022/10/Academic_Calendar_22-23.pdf,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/alumni,HTTP Error 599: 
Saint Augustine College,https://www.staugustine.edu/success-story/success-story-meet-emiliana/,HTTP Error 403: Forbidden
Mohave Community College,https://www.mohave.edu/resources/advising/,HTTP Error 403: Forbidden
Houston Community College,https://catalog.hccs.edu/javascript:void(0);,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/give/advancement-team/,HTTP Error 599: 
Palo Alto College,https://www.alamo.edu/mailto:oflores@alamo.edu,HTTP Error 400: Bad Request
Mohave Community College,https://www.mohave.edu/resources/bookstore/,HTTP Error 403: Forbidden
Leeward Community College,https://www.leeward.hawaii.edu/javascript:void(0);,HTTP Error 404: Not Found
Saint Augustine College,https://www.staugustine.edu/success-story/success-story-meet-emiliana/,HTTP Error 403: Forbidden
Mohave Community College,https://www.mohave.edu/canvas-mcc/,HTTP Error 403: Forbidden
Saint Augustine College,https://www.staugustine.edu/success-story/success-story-meet-rossy/,HTTP Error 403: Forbidden
Houston Community College,https://catalog.hccs.edu/javascript:void(0),HTTP Error 403: Forbidden
Houston Community College,"https://www.facebook.com/sharer/sharer.php?u=http%3A%2F%2Fcatalog.hccs.edu%2Fpreview_program.php%3Fcatoid%3D7%26poid%3D3667&t=I just discovered 'Computer Science, A.S.' at Houston Community College","URL can't contain control characters. ""/sharer/sharer.php?u=http%3A%2F%2Fcatalog.hccs.edu%2Fpreview_program.php%3Fcatoid%3D7%26poid%3D3667&t=I just discovered 'Computer Science, A.S.' at Houston Community College"" (found at least ' ')"
Houston Community College,http://twitter.com/intent/tweet?u=u=http%3A%2F%2Fcatalog.hccs.edu%2Fpreview_program.php%3Fcatoid%3D7%26poid%3D3667&t=Check out this program at Houston Community College,URL can't contain control characters. '/intent/tweet?u=u=http%3A%2F%2Fcatalog.hccs.edu%2Fpreview_program.php%3Fcatoid%3D7%26poid%3D3667&t=Check out this program at Houston Community College' (found at least ' ')
Palo Alto College,https://www.alamo.edu/mailto:bmcdaniel@alamo.edu,HTTP Error 400: Bad Request
Mohave Community College,https://www.mohave.edu/resources/career-services/,HTTP Error 403: Forbidden
Saint Augustine College,https://www.staugustine.edu/success-story/success-story-meet-rossy/,HTTP Error 403: Forbidden
Saint Augustine College,https://www.staugustine.edu/inquire/,HTTP Error 403: Forbidden
Mohave Community College,https://www.mohave.edu/resources/complaint-procedure/,HTTP Error 403: Forbidden
Southern Oregon University,https://catalog.sou.edu/javascript:void(0);,HTTP Error 403: Forbidden
Palo Alto College,https://www.alamo.edu/mailto:jkarako@alamo.edu,HTTP Error 400: Bad Request
Saint Augustine College,https://www.staugustine.edu/apply/,HTTP Error 403: Forbidden
Mohave Community College,https://www.mohave.edu/resources/disabilityservices/,HTTP Error 403: Forbidden
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/Catalog2020-21.pdf#page=110,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Mohave Community College,https://www.mohave.edu/resources/drug-free-schools-and-college-prevention-program/,HTTP Error 403: Forbidden
Saint Augustine College,https://www.staugustine.edu/events/,HTTP Error 403: Forbidden
California Institute of the Arts,https://calarts.edu/tel:+1-661-222-2702,HTTP Error 404: Not Found
Southern Oregon University,https://catalog.sou.edu/javascript:void(0),HTTP Error 403: Forbidden
Palo Alto College,https://www.alamo.edu/mailto:critley@alamo.edu,HTTP Error 400: Bad Request
Saint Augustine College,https://www.staugustine.edu/wp-content/uploads/2024/07/Catalog-2324-Final-7.16.24.pdf,HTTP Error 403: Forbidden
Mohave Community College,https://www.mohave.edu/resources/faq/,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/eat/,HTTP Error 599: 
Golden Gate University-San Francisco,https://ggu.edu/tel:+14154427800,HTTP Error 404: Not Found
Ohio State University Agricultural Technical Institute,https://www.onetrust.com/products/cookie-consent/,HTTP Error 403: Forbidden
Mohave Community College,https://www.mohave.edu/paying-for-college/financial-aid/,HTTP Error 403: Forbidden
Golden Gate University-San Francisco,https://ggu.edu/mailto:info@ggu.edu,HTTP Error 404: Not Found
Saint Augustine College,https://www.staugustine.edu/academic-calendar/,HTTP Error 403: Forbidden
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/catalog19-20.pdf#page=108,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Mohave Community College,https://www.mohave.edu/resources/career-services/,HTTP Error 403: Forbidden
Palo Alto College,https://www.alamo.edu/mailto:apreston7@alamo.edu,HTTP Error 400: Bad Request
Saint Augustine College,https://www.staugustine.edu/students-right-to-know/,HTTP Error 403: Forbidden
Leeward Community College,https://www.leeward.hawaii.edu/javascript:void(0);,HTTP Error 404: Not Found
Saint Augustine College,https://www.staugustine.edu/privacy-policy/,HTTP Error 403: Forbidden
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/catalog18-19.pdf#page=104,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Saint Augustine College,https://www.staugustine.edu/directory/,HTTP Error 403: Forbidden
Palo Alto College,https://www.alamo.edu/mailto:dsellountos@alamo.edu,HTTP Error 400: Bad Request
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/visit/,HTTP Error 599: 
Mohave Community College,https://www.mohave.edu/resources/mccconnect/,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/academics/all-programs/,HTTP Error 599: 
Mohave Community College,https://www.mohave.edu/resources/veteran-and-military-services/,HTTP Error 403: Forbidden
Palo Alto College,https://www.alamo.edu/mailto:jtrevino46@alamo.edu,HTTP Error 400: Bad Request
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/catalog17-18.pdf#page=108,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/admissions/,HTTP Error 599: 
Mohave Community College,https://www.mohave.edu/online/,HTTP Error 403: Forbidden
Saint Augustine College,https://www.staugustine.edu/contact-us/,HTTP Error 403: Forbidden
Mohave Community College,https://www.mohave.edu/resources/student-forms/,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/financialaid,HTTP Error 599: 
Palo Alto College,https://www.alamo.edu/mailto:dwhitley7@alamo.edu,HTTP Error 400: Bad Request
Webber International University,https://webberathletics.com/,HTTP Error 404: Not Found
Paul Smiths College of Arts and Science,https://www.paulsmithsbobcats.com/landing/index,HTTP Error 403: Forbidden
University of La Verne,https://www.pdcourses.net,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Mohave Community College,https://www.mohave.edu/resources/student-success-center/,HTTP Error 403: Forbidden
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/catalog17-18.pdf#page=90,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/give,HTTP Error 599: 
Mohave Community College,https://www.mohave.edu/resources/testing-services/,HTTP Error 403: Forbidden
North Carolina State University at Raleigh,https://catalog.ncsu.edu/undergraduate/academic-degrees-programs/gep-category-requirements/gep-humanities/,HTTP Error 404: Not Found
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/news,HTTP Error 599: 
Palo Alto College,https://www.alamo.edu/mailto:evasquez26@alamo.edu,HTTP Error 400: Bad Request
American Business and Technology University,https://strayer.smartcatalogiq.com/javascript:window.print(),HTTP Error 404: Not Found
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/catalog16-17.pdf#page=93,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Leeward Community College,https://www.leeward.hawaii.edu/javascript:void(0);,HTTP Error 404: Not Found
Mohave Community College,https://www.mohave.edu/about/,HTTP Error 403: Forbidden
Dordt University,https://www.dordt.edu/español,'ascii' codec can't encode character '\xf1' in position 9: ordinal not in range(128)
Mohave Community College,https://www.mohave.edu/about/hlc/,HTTP Error 403: Forbidden
Saint Augustine College,https://www.staugustine.edu/employment-at-sac/,HTTP Error 403: Forbidden
Mohave Community College,https://www.mohave.edu/about/administration/,HTTP Error 403: Forbidden
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/catalog15-16.pdf#page=93,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Saint Augustine College,https://www.staugustine.edu/office-of-academic-effectiveness/,HTTP Error 403: Forbidden
Eastern University,https://www.eastern.edu/tel:1-800-732-7669,HTTP Error 404: Not Found
California Institute of the Arts,https://calarts.edu/DesktopModules/AuthenticationServices/DNNPro_ActiveDirectory/WindowsSignin.aspx,HTTP Error 401: Unauthorized
University of Colorado Colorado Springs,http://cs.uccs.edu/~jkalita/reu.html,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/academics,HTTP Error 599: 
Central Methodist University-College of Liberal Arts and Sciences,https://www.centralmethodist.edu/../../../about/privacy-policy.html,HTTP Error 403: Forbidden
Saint Augustine College,https://www.staugustine.edu/board-of-trustees/,HTTP Error 403: Forbidden
California Institute of the Arts,https://calarts.edu/tel:+1-661-255-1050,HTTP Error 404: Not Found
Central Methodist University-College of Liberal Arts and Sciences,http://learnmore.gocmu.org/,HTTP Error 403: Forbidden
"University of California College of the Law, San Francisco",https://catalog.usfca.edu/javascript:void(0),HTTP Error 403: Forbidden
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/catalog14-15.pdf#page=89,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/academics,HTTP Error 599: 
Saint Augustine College,https://www.staugustine.edu/terms-and-conditions/,HTTP Error 403: Forbidden
North Carolina State University at Raleigh,https://catalog.ncsu.edu/undergraduate/academic-degrees-programs/gep-category-requirements/gep-social-sciences/,HTTP Error 404: Not Found
Saint Augustine College,https://www.staugustine.edu/giving-to-sac/,HTTP Error 403: Forbidden
Central Methodist University-College of Liberal Arts and Sciences,https://www.centralmethodist.edu/../../../admissions/applications.html,HTTP Error 403: Forbidden
Berkshire Community College,javascript:var t=((window.getSelection&&window.getSelection())||(document.getSelection&&document.getSelection())||(document.selection&&document.selection.createRange&&document.selection.createRange().text));var e=(document.charset||document.characterSet);if(t!=''){location.href='http://translate.google.com/?text='+t+'&hl=en&langpair=auto|es&tbb=1&ie='+e;}else{location.href='http://translate.google.com/translate?u='+encodeURIComponent(location.href)+'&hl=en&langpair=auto|es&tbb=1&ie='+e;};,unknown url type: javascript
Saint Augustine College,https://www.staugustine.edu/career-transfer-center/,HTTP Error 403: Forbidden
Lansing Community College,https://www.lcc.edu/tel:18006444522,HTTP Error 404: Not Found
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/summer,HTTP Error 599: 
Leeward Community College,https://www.leeward.hawaii.edu/javascript:void(0);,HTTP Error 404: Not Found
California Institute of the Arts,"https://calarts.edu/javascript:__doPostBack('dnn$dnnSearch$cmdSearch','')",HTTP Error 400: Bad Request
Dordt University,https://donorbox.org/dordt-giving,HTTP Error 403: Forbidden
Mohave Community College,https://www.mohave.edu/about/board/,HTTP Error 403: Forbidden
Ashland University,https://seminary.ashland.edu,HTTP Error 403: Forbidden
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/Catalog2023-24_V1.pdf#page=116,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Mohave Community College,https://www.mohave.edu/life-at-mcc/campus-locations/,HTTP Error 403: Forbidden
Lansing Community College,https://www&action=de&path=/academics/science-and-mathematics/computer-science/index.pcf,"[Errno 8] nodename nor servname provided, or not known"
Norco College,https://www.norcocollege.edu/services/documents/handbooks/2023-2024_norco_student_handbook.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Mohave Community College,https://www.mohave.edu/about/safety/,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/learn/hands-on-learning/,HTTP Error 599: 
Mohave Community College,https://www.mohave.edu/50years/,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/faculty-staff,HTTP Error 599: 
North Carolina State University at Raleigh,https://catalog.ncsu.edu/undergraduate/academic-degrees-programs/gep-category-requirements/gep-interdisciplinary-perspectives/,HTTP Error 404: Not Found
Mohave Community College,https://www.mohave.edu/about/office-of-college-communications/,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/current-students/,HTTP Error 599: 
"University of California College of the Law, San Francisco",https://catalog.usfca.edu/javascript:void(0);,HTTP Error 403: Forbidden
Amarillo College,https://www.actx.edu/files/filecabinet/folder4/Campus_Carry_Policy_FLBF.pdf,'utf-8' codec can't decode byte 0xc4 in position 10: invalid continuation byte
Mohave Community College,https://www.mohave.edu/paying-for-college/financial-aid/policies/consumer-information/,HTTP Error 403: Forbidden
Mohave Community College,https://www.mohave.edu/about/community-education/,HTTP Error 403: Forbidden
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/Catalog_2022-23_REV10522.pdf#page=115,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Mohave Community College,https://www.mohave.edu/promotions/community-corporate-education/,HTTP Error 403: Forbidden
Mohave Community College,https://www.mohave.edu/about/corporate-education/,HTTP Error 403: Forbidden
Leeward Community College,https://www.leeward.hawaii.edu/javascript:void(0);,HTTP Error 404: Not Found
Nashville State Community College,https://www.nscc.edu/documents/advising-sheet/adv_computer_science_as.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
North Carolina State University at Raleigh,https://catalog.ncsu.edu/undergraduate/academic-degrees-programs/gep-category-requirements/gep-health-exercise-studies/,HTTP Error 404: Not Found
Mohave Community College,https://www.mohave.edu/directory/,HTTP Error 403: Forbidden
Washington Adventist University,https://wau-csm.symplicity.com/,HTTP Error 404: Not Found
Plaza College,https://plazacollege.edu/wp-content/uploads/2023/08/CourseCatalog.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Black Hills State University,https://www.bhsu.edu/../../About-BHSU/Campus-Calendar/index,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/academics/all-programs/,HTTP Error 599: 
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/Catalog_2021-22_120821.pdf#page=115,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Gustavus Adolphus College,https://gogusties.com,HTTP Error 404: Not Found
Black Hills State University,https://www.bhsu.edu/../../About-BHSU/index,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/academics,HTTP Error 599: 
Black Hills State University,https://www.bhsu.edu/../../Academics/index,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/business-hospitality-dept/,HTTP Error 599: 
Plaza College,https://plazacollege.edu/wp-content/uploads/2024/07/NC_SARAWebsiteUpdate7_17_24-1.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Alliance University,https://www.alliance.edu.in/uploads/pdf/coe-research/phd-rules-and-regulations.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Black Hills State University,https://www.bhsu.edu/../../Admissions/index,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/environment-society-dept/,HTTP Error 599: 
University of South Carolina Beaufort,https://www.uscbathletics.com,HTTP Error 404: Not Found
Black Hills State University,https://www.bhsu.edu/../../Student-Life/index,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/forestry-dept/,HTTP Error 599: 
Leeward Community College,https://www.leeward.hawaii.edu/javascript:void(0);,HTTP Error 404: Not Found
North Carolina State University at Raleigh,https://catalog.ncsu.edu/undergraduate/gep-category-requirements/world-language-proficiency/,HTTP Error 404: Not Found
University of the Potomac-VA Campus,https://housing.potomac.edu/,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/natural-science-dept/,HTTP Error 599: 
Plaza College,https://plazacollege.edu/wp-content/uploads/2023/08/CatalogAddendum_08_21_23.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Cambridge College,https://www.cl.cam.ac.uk/../../research/comparch/contact.html,HTTP Error 400: Bad Request
Mohave Community College,https://mcc-fmp-microsite.webflow.io/,HTTP Error 404: Not Found
Mohave Community College,https://www.mohave.edu/about/facility-use-and-rentals/,HTTP Error 403: Forbidden
Black Hills State University,https://www.bhsuathletics.com,HTTP Error 404: Not Found
Mohave Community College,https://www.mohave.edu/about/history-of-mcc/,HTTP Error 403: Forbidden
Shepherd University,https://brightspace.shepherd.edu/d2l/home,HTTP Error 403: Not authenticated.
Mohave Community College,https://www.mohave.edu/about/hr/,HTTP Error 403: Forbidden
Berkshire Community College,javascript:var t=((window.getSelection&&window.getSelection())||(document.getSelection&&document.getSelection())||(document.selection&&document.selection.createRange&&document.selection.createRange().text));var e=(document.charset||document.characterSet);if(t!=''){location.href='http://translate.google.com/?text='+t+'&hl=en&langpair=auto|es&tbb=1&ie='+e;}else{location.href='http://translate.google.com/translate?u='+encodeURIComponent(location.href)+'&hl=en&langpair=auto|es&tbb=1&ie='+e;};,unknown url type: javascript
Cambridge College,https://www.cl.cam.ac.uk/../../research/rainbow/,HTTP Error 400: Bad Request
Mohave Community College,https://www.mohave.edu/about/improvinglivesimprovingcommunities/,HTTP Error 403: Forbidden
Alliance University,https://www.alliance.edu.in/uploads/pdf/coe-research/recognized-supervisor.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Plaza College,https://plazacollege.edu/wp-content/uploads/2023/08/Student-Handbook-July-2024-LATEST-UPDATE.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Black Hills State University,https://www.bhsu.edu/../../Admissions/index,HTTP Error 403: Forbidden
Mohave Community College,https://www.mohave.edu/about/it/,HTTP Error 403: Forbidden
Lamar Community College,http://catalog.lamarcc.edu/javascript:void(0),HTTP Error 403: Forbidden
Lamar Community College,https://www.facebook.com/sharer/sharer.php?u=http%3A%2F%2Fcatalog.lamarcc.edu%2Fcontent.php%3Fcatoid%3D9%26navoid%3D308&t=I am looking at the Course Descriptions page at Lamar Community College,URL can't contain control characters. '/sharer/sharer.php?u=http%3A%2F%2Fcatalog.lamarcc.edu%2Fcontent.php%3Fcatoid%3D9%26navoid%3D308&t=I am looking at the Course Descriptions page at Lamar Community College' (found at least ' ')
Lamar Community College,http://twitter.com/intent/tweet?u=u=http%3A%2F%2Fcatalog.lamarcc.edu%2Fcontent.php%3Fcatoid%3D9%26navoid%3D308&t=Check out this page at Lamar Community College,URL can't contain control characters. '/intent/tweet?u=u=http%3A%2F%2Fcatalog.lamarcc.edu%2Fcontent.php%3Fcatoid%3D9%26navoid%3D308&t=Check out this page at Lamar Community College' (found at least ' ')
University of Colorado Colorado Springs,https://eas.uccs.edu/academics/computer-science/ms,HTTP Error 403: Forbidden
Mohave Community College,https://www.mohave.edu/about/institutional-research/,HTTP Error 403: Forbidden
University of Colorado Colorado Springs,https://eas.uccs.edu/academics/computer-science/games-media-ms,HTTP Error 404: Not Found
Black Hills State University,https://www.bhsu.edu/../../Current-Students/index,HTTP Error 403: Forbidden
Mohave Community College,https://www.mohave.edu/resources/mccconnect/,HTTP Error 403: Forbidden
Black Hills State University,https://www.bhsu.edu/../../International/index,HTTP Error 403: Forbidden
University of Colorado Colorado Springs,https://eas.uccs.edu/academics/computer-science/cybersecurity-me,HTTP Error 403: Forbidden
Black Hills State University,https://www.bhsu.edu/../../Faculty-Staff/index,HTTP Error 403: Forbidden
Leeward Community College,https://www.leeward.hawaii.edu/javascript:void(0);,HTTP Error 404: Not Found
University of Colorado Colorado Springs,https://eas.uccs.edu/academics/computer-science/software-engineering-mese,HTTP Error 403: Forbidden
Black Hills State University,https://www.bhsu.edu/../../About-BHSU/Community/index,HTTP Error 403: Forbidden
Nashville State Community College,https://www.nscc.edu/mailto:Yvonne.Anderson@nscc.edu,HTTP Error 404: Not Found
Plaza College,https://plazacollege.edu/wp-content/uploads/2023/08/Nursing-Student-Handbook-2023-2024.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
University of Colorado Colorado Springs,https://eas.uccs.edu/academics/computer-science/engineering-phd,HTTP Error 403: Forbidden
Norco College,https://athletics.norcocollege.edu/,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/academics,HTTP Error 599: 
Alliance University,https://www.alliance.edu.in/uploads/pdf/coe-research/full-time-scholars.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Black Hills State University,https://www.bhsu.edu/../../Alumni-Donors/index,HTTP Error 403: Forbidden
Nashville State Community College,https://www.nscc.edu/tel:6153533369,HTTP Error 404: Not Found
University of Colorado Colorado Springs,https://eas.uccs.edu/academics/computer-science/security-phd,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/academics,HTTP Error 599: 
Nashville State Community College,https://www.nscc.edu/mailto:Johannah.Williams@nscc.edu,HTTP Error 404: Not Found
Plaza College,https://plazacollege.edu/wp-content/uploads/2023/08/DH-Catalog-Supplement.pdf,'utf-8' codec can't decode byte 0xd3 in position 10: invalid continuation byte
Black Hills State University,https://www.bhsu.edu/../../Admissions/Visit/index,HTTP Error 403: Forbidden
Nashville State Community College,https://www.nscc.edu/tel:6153533117,HTTP Error 404: Not Found
University of La Verne,https://laverne.cafebonappetit.com/,HTTP Error 403: Forbidden
Bowling Green State University-Main Campus,https://www.bgsu.edu/content/dam/BGSU/college-of-arts-and-sciences/computer-science/documents/undergrad-prog-comp.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Eastern University,https://www.linkedin.com/edu/school?id=19251&trk=prof-following-school-logo,HTTP Error 999: Request denied
Nashville State Community College,https://www.nscc.edu/mailto:Valencia.Darnell@nscc.edu,HTTP Error 404: Not Found
Cambridge College,https://www.cl.cam.ac.uk/../../research/rainbow/,HTTP Error 400: Bad Request
University of Colorado Colorado Springs,https://eas.uccs.edu/sites/g/files/kjihxj2596/files/inline-files/CS_Inventory_1.docx,'utf-8' codec can't decode byte 0xbc in position 15: invalid start byte
Plaza College,https://plazacollege.edu/wp-content/uploads/2023/08/Informational-Packet-for-Admissions-Applicants1028.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Leeward Community College,https://www.leeward.hawaii.edu/javascript:void(0);,HTTP Error 404: Not Found
Alliance University,https://www.alliance.edu.in/uploads/pdf/coe-research/phd-scholars-details.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
University of Colorado Colorado Springs,https://eas.uccs.edu/sites/g/files/kjihxj2596/files/inline-files/SP%2023%20to%20FA%2025%20Undergrad%20Course%20Projection.docx,'utf-8' codec can't decode byte 0xd2 in position 16: invalid continuation byte
Nashville State Community College,https://www.nscc.edu/tel:6153533412,HTTP Error 404: Not Found
Mohave Community College,https://www.mohave.edu/about/mission-goals-values-vision-statement/,HTTP Error 403: Forbidden
Black Hills State University,https://www.bhsu.edu/../index,HTTP Error 403: Forbidden
Mohave Community College,https://www.mohave.edu/mohavewire/,HTTP Error 403: Forbidden
University of Colorado Colorado Springs,https://eas.uccs.edu/sites/g/files/kjihxj2596/files/inline-files/GDD_Inventory_1.docx,'utf-8' codec can't decode byte 0xd2 in position 16: invalid continuation byte
Bowling Green State University-Main Campus,https://www.bgsu.edu/content/dam/BGSU/college-of-arts-and-sciences/computer-science/documents/undergrad-prog-comp.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
University of Idaho,https://futurevandals.uidaho.edu/manage/login?realm=&r=/portal/mysuccess,HTTP Error 503: Service Unavailable
Cambridge College,https://www.cl.cam.ac.uk/../../research/rainbow/,HTTP Error 400: Bad Request
Mohave Community College,https://www.mohave.edu/about/procurement/,HTTP Error 403: Forbidden
University of Colorado Colorado Springs,https://eas.uccs.edu/sites/g/files/kjihxj2596/files/inline-files/SP23toFA25GradCourseProjections_0.docx,'utf-8' codec can't decode byte 0xd2 in position 16: invalid continuation byte
State College of Florida-Manatee-Sarasota,https://colorswitchplay.com/,HTTP Error 403: Forbidden
University of La Verne,https://www.leopardathletics.com/landing/index,HTTP Error 404: Not Found
Mohave Community College,https://www.mohave.edu/about/sbdc/,HTTP Error 403: Forbidden
Ashland University,https://goashlandeagles.com,HTTP Error 404: Not Found
